3.752205254324313621e+00;8.980745673378141003e-01;1.592265154790880377e+00;-3.813292861978413839e+01;-4.689165995291175171e-01;-3.001589711841176289e+00;1.515564186557489279e+01
3.226762591382235534e+00;1.034710086546391850e+00;1.328764814174005604e+00;-2.663103249663934946e+01;-5.168785834408669011e-01;-2.763063288334728362e+00;1.219626610871400985e+01
1.105965855494128647e+01;-9.478270405731740178e-01;2.292214133446697666e+00;-1.398184104427279635e+03;-2.917497929391175138e+00;-1.130379181999065352e+01;1.360906367229521550e+02
1.032832534089791032e+01;7.887498926492291229e-01;2.181200551492620932e+00;1.156906733553370714e+03;2.454568733681241621e+00;1.032832534089791032e+01;9.954682880554348401e+01
1.089062965276099959e+01;-6.338293228126589129e-01;2.385508271916121359e+00;-1.292632990406736781e+03;-2.725953096356600103e+00;-1.089590274582716134e+01;1.295538781414439029e+02
6.937238580248870079e+00;-1.313258292034222841e-01;1.865966169463612934e+00;-3.460373533929484324e+02;-1.837813353765737956e+00;-7.102844514174503132e+00;5.621822190482711790e+01
7.769974189800916697e+00;6.277414949020441171e-01;1.991116079954214690e+00;-4.815560310939664532e+02;-2.027299154330518771e+00;-7.905663160809379697e+00;6.920137577676305796e+01
2.877010114725287782e+00;4.561214551497253522e-01;9.136370086590946960e-01;2.935378952305677558e+01;5.577981317277043161e-01;2.877010114725287782e+00;6.254656777095436659e+00
6.611724487700461950e+00;-4.463874621683916466e-01;1.839358360016278615e+00;-2.967970220073046335e+02;-1.725754907658836101e+00;-6.728242544874415643e+00;5.110040459524660861e+01
4.135842089344015093e+00;-3.824638046470832942e-01;1.351983041278383535e+00;-7.549935188475726022e+01;-1.145208628480769431e+00;-4.313839059175640145e+00;2.198511996725612505e+01
2.025828528771459958e+01;-5.607353830255643601e-01;3.406022311855929630e+00;7.809904313327509954e+03;5.378314449265738872e+00;2.025828528771459958e+01;3.742024202128972092e+02
1.704898116386384643e+01;1.122378986782681443e+00;3.013828315406072544e+00;4.792893489555250198e+03;4.403903985502712892e+00;1.704898116386384643e+01;2.675918453046067498e+02
5.510322498986106154e+00;-1.159863423153973283e+00;1.560455615553633546e+00;-1.842303377232358343e+02;-1.600019616341530559e+00;-5.866224885538112943e+00;3.786678009706731984e+01
4.695531481644164451e+00;8.167349437563481418e-01;1.592526710997672845e+00;9.976809445205279303e+01;1.217712274841987519e+00;4.695531481644164451e+00;1.692397170386434979e+01
6.523853595841574204e+00;-5.027049257445871389e-01;1.952677630319066937e+00;-2.660723733853101294e+02;-1.516829469341589354e+00;-6.341239308451488199e+00;4.790150745486450035e+01
5.895116253353669400e-01;-1.958861954197685384e-01;-4.410578656230897399e-01;-6.444924596457013433e-01;-3.763417596932573383e-01;-9.558537907104318609e-01;1.186550192612968235e+00
3.485842065369866738e+00;1.005651625628322554e+00;1.470791819344837270e+00;-3.148376729985202616e+01;-4.744332305438872521e-01;-2.850598408092139380e+00;1.352346153380171856e+01
4.216722229879443340e+00;1.186697424490355646e+00;1.584092613794425564e+00;6.540902571597985116e+01;1.197818023496457496e+00;4.216722229879443340e+00;1.236859120364372266e+01
1.032520899754404198e+00;-1.134711113674034655e+00;-3.654976026752687623e-03;1.903719264273517009e+00;6.230469145847700174e-02;1.032520899754404198e+00;1.187345502365999006e-01
1.024863565308925217e+01;-1.050586290634088760e-01;2.297061114939564330e+00;-1.087030701579777087e+03;-2.603821881566087626e+00;-1.031529640235929079e+01;1.159674610483652799e+02
7.574832716156626233e+00;4.701232022891573270e-01;1.939581687410626198e+00;-4.518370627004993594e+02;-2.016357925206029300e+00;-7.771072310023622975e+00;6.644903298429268546e+01
3.174473794179642372e+00;7.943206073173405546e-01;1.350653711556045522e+00;2.424130386143840354e+01;1.012623995134432686e+00;3.174473794179642372e+00;5.718153536515639956e+00
1.797079902027521925e+01;-4.273450902890728043e-01;2.642410958043326819e+00;6.059704717861309291e+03;4.297143128755786634e+00;1.797079902027521925e+01;3.138968107578839977e+02
8.718224782029885267e-01;-9.087181343055239502e-01;-1.564833397211501387e-01;5.668309943365852366e-01;2.864082131359686478e-01;8.718224782029885267e-01;-8.002025220869286859e-02
1.274926441009627887e+01;-1.657459915060983224e+00;1.936816956349818541e+00;2.409931211154837456e+03;2.693022089351474690e+00;1.274926441009627887e+01;1.657157464232903124e+02
5.587591009321111635e+00;-1.785772674428592888e-01;1.683907748952587990e+00;1.786163175736245421e+02;1.363456156192718538e+00;5.587591009321111635e+00;2.604468074749256346e+01
1.525191053206871317e+01;3.158407242336467302e-01;2.626807605204334539e+00;3.621404498741468160e+03;3.734421803165653309e+00;1.525191053206871317e+01;2.203653568023876801e+02
1.650621817713578210e+01;6.310846491093091704e-01;2.507178693115020618e+00;4.759722382315744653e+03;3.889935838145081259e+00;1.650621817713578210e+01;2.658327187080560066e+02
2.184150024804384138e+00;-1.726711298727684474e-01;5.933757478415412345e-01;1.551886870560874954e+01;3.003325424432122803e-01;2.184150024804384138e+00;3.469558172907185600e+00
1.275951776844573615e+00;4.874141393669012001e-01;2.746553874620459301e-01;-9.393818180403261664e-01;-3.878227056833927211e-02;-8.276226990160870933e-01;2.382208170717686979e+00
3.565648855880647616e+00;-7.211559272555809197e-02;1.113810208839852933e+00;-5.431774809290467942e+01;-1.162006829997799029e+00;-3.998600241524867371e+00;1.787011495778068593e+01
7.232667421860803358e+00;-9.068965322265929441e-01;2.056421039722483357e+00;3.644332666164170860e+02;1.875958786489256402e+00;7.232667421860803358e+00;4.396024866845063173e+01
1.172755416201294132e+01;-5.436274652142925046e-01;2.798630048844047646e+00;-1.465219911791353297e+03;-2.471106051553640270e+00;-1.099030217969358780e+01;1.407528033526168372e+02
2.997022525316027419e+00;7.604568303439203092e-01;1.080533950189667136e+00;-2.764063902221178992e+01;-7.812386141812329710e-01;-3.048195297879589205e+00;1.213318715778651580e+01
2.081646401383418166e+01;1.088116650046796030e+00;3.366366348865335922e+00;-8.575765540352282187e+03;-4.769798091922540451e+00;-2.012155535537657514e+01;4.397968214823029598e+02
1.402127412661393180e+01;-6.444709728028850115e-01;2.901339152686261080e+00;2.594373055880131233e+03;3.716074933928392721e+00;1.402127412661393180e+01;1.753356414366555214e+02
1.299517683997307316e+01;-3.558415643044443577e-01;2.387805828839494549e+00;-2.293146346216696656e+03;-3.488035522816760547e+00;-1.337796294049066148e+01;1.868808023099427658e+02
8.448944138995694075e+00;-1.958202506501077744e-01;1.683122731828537333e+00;7.184319184071531481e+02;1.730133124382948306e+00;8.448944138995694075e+00;7.078530845572889518e+01
1.776919147474818939e+00;5.473295970432205948e-01;3.542169083769987625e-01;-1.139014518367862649e+01;-9.985571977678078248e-01;-2.663843004913383883e+00;6.707011270995694829e+00
3.642406062611784012e+00;7.212259403990139983e-01;1.087631250776839087e+00;6.001116671905132449e+01;7.015337065923723525e-01;3.642406062611784012e+00;1.117560016104742537e+01
1.256609981695640421e+00;4.708405303049992829e-01;2.528746052917518750e-01;-4.281010447797198304e-01;1.115617445972554855e-01;-5.754671976617755647e-01;2.095736679476196684e+00
9.578797985307527796e+00;5.505365461085425238e-01;1.874302860542207627e+00;1.001932757894893371e+03;2.072898061551432747e+00;9.578797985307527796e+00;8.972045803829881550e+01
2.252077876282226221e+00;1.276629442376414847e+00;1.017223933933409707e+00;-5.930517809082776814e+00;-6.052980556574055759e-02;-1.448094414674520714e+00;5.674896621973251065e+00
-2.051819750215512217e-01;-1.470172477758370899e+00;-1.594295227829888528e+00;-5.159650508552910964e-01;-4.720623207824877210e-01;-2.051819750215512217e-01;-7.902404633556450175e-01
4.871929716856856274e+00;1.051052411550009724e+00;1.796623743975786835e+00;9.771672390894582350e+01;1.420624270585788773e+00;4.871929716856856274e+00;1.684446503073015222e+01
5.465699654401511509e+00;-8.318276396249399962e-01;1.821791422771212421e+00;-1.499349222005020010e+02;-1.177190022375221856e+00;-5.162923828441261520e+00;3.370760893941072567e+01
4.575352966536586408e+00;-4.570930451326916666e-01;1.583533322486545547e+00;-9.072422242731762765e+01;-1.043051886410643503e+00;-4.414094798178981094e+00;2.477789574517401405e+01
9.350516693505550592e+00;6.428699030198622433e-01;2.174336221068910113e+00;-8.356721111608584351e+02;-2.423106602287990796e+00;-9.487280579764114208e+00;9.806616822070705553e+01
5.295626513812421443e-01;-1.027503094227795399e+00;-5.963188089040031281e-01;1.446644225879751555e-01;9.575426755923668876e-02;5.295626513812421443e-01;-2.927002141454205231e-01
3.956369313576947988e+00;1.045874809082799173e+00;1.409641619162802506e+00;5.983882029547490333e+01;1.023602199847778449e+00;3.956369313576947988e+00;1.142654224295929133e+01
1.426137236924236262e+01;6.621678541437236998e-01;2.418027798796860584e+00;-3.060748379899852353e+03;-3.887112772097430557e+00;-1.477620385690130789e+01;2.250565806415183943e+02
7.151845273686515014e+00;-7.854923932814663612e-01;2.144894387010229497e+00;3.351806483966219616e+02;1.943119050055659214e+00;7.151845273686515014e+00;4.149449333998602185e+01
2.255108008587946244e+00;4.597034017297141895e-01;5.311054240492067979e-01;-2.075884108378016180e+01;-1.154045991210631117e+00;-3.199538391089777889e+00;9.693399844967236945e+00
4.581513383419255625e+00;-2.109025908857936615e-01;1.688804912485598386e+00;-8.305093439699432167e+01;-8.768876317273639476e-01;-4.151928240815336402e+00;2.364976403439759522e+01
1.551810739181778587e+00;-8.028907799156848046e-01;1.681544584690888300e-01;9.319125403070833258e+00;-5.946072156494242034e-02;1.551810739181778587e+00;1.870545902020517737e+00
5.087908730371956345e+00;9.613800276317661098e-01;1.870433936256048701e+00;1.096869313754725539e+02;1.501092318701351846e+00;5.087908730371956345e+00;1.839462402552517517e+01
1.426948970514259063e+00;5.424747295549490200e-01;2.830300295728100934e-01;-4.591820994760685615e+00;-6.186077520302381005e-01;-1.845941785556936221e+00;4.104902445808328082e+00
9.803454630061191333e-01;-5.045142622172889002e-01;-1.936749269583972755e-01;6.009726855284638347e-01;5.904217595343754788e-01;9.803454630061191333e-01;2.108431329110165287e-01
4.487931920882179959e+00;-9.842081647954308288e-01;1.301263289706744208e+00;-1.069832058419511895e+02;-1.441354207256626774e+00;-4.998925884139910458e+00;2.698804967405931876e+01
1.309777985680751300e+01;-2.515071362564730850e-01;2.565312606095338843e+00;-2.250931049439687285e+03;-3.284094114900202310e+00;-1.311321849792483007e+01;1.848518885447529101e+02
1.798184714732517619e+01;-1.389881200736240885e+00;2.454079776109031830e+00;-6.273150007268239278e+03;-5.071178932707699261e+00;-1.890299458072742311e+01;3.581047344731977660e+02
8.692211679630872823e+00;6.798606045725557046e-01;1.924042486075116187e+00;-7.198466884117049176e+02;-2.509110108319708043e+00;-9.229903181090055142e+00;8.899276194984935273e+01
1.665001889588856976e+00;-6.903959201471604468e-01;2.601733738288025677e-01;9.947192715715763356e+00;2.425551473767306732e-02;1.665001889588856976e+00;2.075542519474236514e+00
4.891348271876213794e+00;-9.686833112926678258e-01;1.510822109932693724e+00;-1.241572992211147977e+02;-1.342965665037980427e+00;-5.083554027186496960e+00;2.976601724083785427e+01
8.613683359018905250e+00;1.395029501598418653e+00;2.649474890057134324e+00;-5.210697921104887200e+02;-1.448646164031142547e+00;-7.486043877861171758e+00;7.341398763450347076e+01
7.693260438636025711e+00;6.127265440857498913e-01;2.220961741922661492e+00;-4.191795235855618103e+02;-1.663277699397712084e+00;-7.277200582217954405e+00;6.372193623286312203e+01
2.699301967661028812e+00;2.305556751028751128e-01;6.887940336498309390e-01;-3.206412204288224643e+01;-1.252672733692365981e+00;-3.623857554504402501e+00;1.269488855334886779e+01
1.610939953489490151e+01;-5.463732767827027548e-01;2.342659844750324627e+00;-4.553805382350543368e+03;-4.608865221926334854e+00;-1.703982407601907667e+01;2.908271560364891002e+02
1.596955346692354105e+01;1.010512032899523183e+00;3.183351245373650773e+00;3.745188070423582758e+03;4.322874438334688207e+00;1.596955346692354105e+01;2.260586447595246398e+02
3.279993540610156577e-01;-4.573097409152730997e-01;-7.268772777703649268e-01;-7.255079577446330585e-01;-5.522989791548030825e-01;-1.080477979084294216e+00;8.239514535570467979e-01
7.206342584562602127e+00;1.185301219638681403e-01;1.671515693356521393e+00;-4.319775131726967743e+02;-2.240341300687222148e+00;-7.908351631837117424e+00;6.431983789837939014e+01
6.615531175083018134e+00;-4.530522954443676475e-01;1.503181181227523755e+00;-3.535331552381717302e+02;-2.219363335252362290e+00;-7.520300041453590545e+00;5.657096222068572899e+01
2.130823366596309665e+00;-2.253326902300706869e-01;6.666306126827876710e-01;1.192169420303509675e+01;4.096722610144897248e-01;2.130823366596309665e+00;2.807506868592383409e+00
1.356530672644842461e+01;-4.786201898670449095e-01;3.055932780775337143e+00;2.238549626248315235e+03;3.754934554715109396e+00;1.356530672644842461e+01;1.585036958647941674e+02
1.800639315616588743e+00;-5.216342447626139966e-01;6.039931305152508312e-01;5.530100751249183766e+00;4.772408617115415641e-01;1.800639315616588743e+00;1.385147381288941659e+00
3.575779967477587640e+00;1.082338134740310265e+00;1.464279599719544800e+00;3.645966449544384602e+01;1.094947507387432628e+00;3.575779967477587640e+00;7.901612865080678283e+00
8.441100540656629292e+00;-1.961593330640885591e-01;2.164277948353584335e+00;5.939546111719007513e+02;2.136797755566576029e+00;8.441100540656629292e+00;6.228604174680616268e+01
2.184725979222079317e+01;5.102481684209549950e-01;2.917318244314301090e+00;-1.068012553214356194e+04;-5.680218603756158835e+00;-2.219670564134233004e+01;5.068149825704466593e+02
5.234901766972194004e+00;-6.547503031371840754e-01;1.838363374128198169e+00;-1.253335785503543462e+02;-1.024434468453147451e+00;-4.780036209708351969e+00;3.030964743616175383e+01
1.416863455021631957e+01;6.220555828745566451e-01;2.412016737569707914e+00;-3.002209469801221530e+03;-3.863395291750390648e+00;-1.468261319693041678e+01;2.222672586920262177e+02
1.143817712140933196e+00;3.220345941039843840e-01;8.277724819802737000e-02;-2.940135869411697023e+00;-5.952140621003384480e-01;-1.638633126645101523e+00;3.079325879706210412e+00
5.342817610186355815e+00;-1.207715179279047479e+00;1.504974146072769914e+00;-1.713481313670655481e+02;-1.597184962306408273e+00;-5.761186505802066371e+00;3.616754446215831109e+01
1.079930431174224559e+01;-6.559549409098893724e-01;2.329332973907409787e+00;-1.278954176292950251e+03;-2.768891015284274726e+00;-1.090980821150018620e+01;1.286206959484426022e+02
3.103551150794378266e+00;1.028475143849741036e+00;1.255004691022128638e+00;-2.471879510282577641e+01;-5.466961248388115813e-01;-2.736844490218725667e+00;1.163110646168559370e+01
1.721166549202363427e+01;-4.359306674704044315e-01;2.962357716056168044e+00;-4.989273830211816858e+03;-4.147915272240680018e+00;-1.696366373079926859e+01;3.091999473641069471e+02
8.245337353992519880e+00;8.545043023281626571e-01;2.018518280227362904e+00;-5.820680485967527602e+02;-2.190857042284974021e+00;-8.452573680051470362e+00;7.795039557920452467e+01
3.767373331970666595e+00;1.032989943177375469e+00;1.367537197046696740e+00;5.117007700325653019e+01;9.839821513670383712e-01;3.767373331970666595e+00;1.011791500904909569e+01
6.187748254762530209e+00;-4.739679172571008570e-01;2.246437037571396456e+00;-1.825365355927292796e+02;-9.096156138189038787e-01;-5.168033934967764864e+00;3.842619553991147541e+01
1.368306110084447269e+01;3.309944421404872883e-01;2.810604791532264723e+00;-2.445517049893558124e+03;-3.158383319551162582e+00;-1.326324997178854304e+01;1.952089812066206491e+02
2.952987093183127687e+00;1.126359173195160990e+00;1.214549615215875455e+00;-2.059531691389414831e+01;-4.845883145769374623e-01;-2.547133559232976463e+00;1.051581889096666522e+01
5.379690185046499984e+00;-9.826127941529282372e-01;1.690188423073146984e+00;-1.548799166096154636e+02;-1.333316198040985556e+00;-5.361120027893476525e+00;3.422094119264542655e+01
4.778739145563148938e+00;1.467436763873994354e-01;1.341818816858973529e+00;1.291111480867093064e+02;9.853405954249889742e-01;4.778739145563148938e+00;2.024500534108857863e+01
1.339906425935030754e+01;-1.197764500521149245e+00;2.374551530487299278e+00;2.535984474861493709e+03;3.171071927590337847e+00;1.339906425935030754e+01;1.721009996209516828e+02
8.220724640838437125e+00;8.453151228390043403e-01;2.013209578077987061e+00;-5.774958865809796862e+02;-2.188051370397689599e+00;-8.433316977139366344e+00;7.756000019417263047e+01
8.010635818870305513e+00;8.262181309914705674e-01;2.119502262180278152e+00;-5.055242354490506500e+02;-1.947315942899076280e+00;-7.922086999960705533e+00;7.147354992429490039e+01
9.865643277663602717e+00;-3.524150053552648765e-01;1.975296872427264372e+00;-1.065968838366877208e+03;-2.902003233203858557e+00;-1.056259113972433461e+01;1.141938336306018584e+02
3.818319781176258143e-01;-1.094203964075437518e+00;-7.987166726171524012e-01;3.853028582503109645e-03;-2.863345648418974543e-03;3.818319781176258143e-01;-3.809280103652277760e-01
2.978986684090441095e+00;1.056291046244210108e+00;1.197038588870404263e+00;-2.221615839021857042e+01;-5.434658621493104746e-01;-2.656937389893161416e+00;1.091989672601742356e+01
5.961074885106972587e+00;-1.011327071444962922e+00;1.563716206888181803e+00;-2.416167967318222907e+02;-1.821563237262559642e+00;-6.491146110684278270e+00;4.472552681711308509e+01
3.796667428598635929e+00;1.120526918499259006e+00;1.453485840539602281e+00;4.812730483569832529e+01;1.071668716634482044e+00;3.796667428598635929e+00;9.731102828172085495e+00
9.097476214559325314e+00;4.555698872868917948e-01;2.394956027335549464e+00;7.021239663852952617e+02;2.432133489342769295e+00;9.097476214559325314e+00;7.030419542659920751e+01
5.034142338828509367e+00;-4.407363957590066939e-01;1.846190395076648727e+00;-1.065484184332054411e+02;-8.971763587409108398e-01;-4.455967577282562431e+00;2.754968889379593122e+01
6.657957541850192840e+00;-1.027055090844124940e+00;1.826974984808771962e+00;3.059479019717941242e+02;1.603800803872305059e+00;6.657957541850192840e+00;3.859265127532655271e+01
3.273676009263423836e+00;1.900169274886251980e-01;1.027264379650186132e+00;-4.305771264049656111e+01;-1.099879442012672515e+00;-3.724012712778330680e+00;1.551558787191101452e+01
2.302516419554865479e+01;-1.188343262992187288e+00;2.653802449439712330e+00;-1.302751739229893064e+04;-6.386863153173065299e+00;-2.403407956240609877e+01;5.766682699631994637e+02
9.505460190062880343e+00;4.882222067164670998e-01;2.172027602951436709e+00;-8.833432067539253012e+02;-2.487835897579373512e+00;-9.683813550164725115e+00;1.015625168594100671e+02
6.022921359513511597e+00;-5.692100605050727236e-01;2.148107446631355444e+00;-1.749131535225166090e+02;-9.733965982331997946e-01;-5.171187372881226985e+00;3.734993893768254480e+01
7.471620550563371488e+00;3.704095520309239609e-01;1.854117506536909765e+00;-4.483242687098841657e+02;-2.094055402619618533e+00;-7.833460974529413257e+00;6.603300067299748832e+01
2.065881394150858341e+01;-5.236014617953670403e-01;3.004052870553994392e+00;8.849329960697616116e+03;5.145718167041581914e+00;2.065881394150858341e+01;4.071236972234382279e+02
1.731766502214979653e+01;-6.354232968412105720e-01;2.906401572098497699e+00;-5.141499983253540449e+03;-4.256877385477312536e+00;-1.720160283005358082e+01;3.152126282851901919e+02
2.230921838478084496e+01;9.271770967037018529e-01;3.168148686736858899e+00;1.100496452866456639e+04;5.626892170539862015e+00;2.230921838478084496e+01;4.725785847794305141e+02
1.544347484563198591e+01;3.616110284796412722e-01;2.445664496300261614e+00;-3.910992639963875263e+03;-4.250232609646403148e+00;-1.606645708281343587e+01;2.636624273794480473e+02
5.159260792248805849e+00;6.667684754427041782e-02;1.531440067811790540e+00;1.482776574082264460e+02;1.188395713359312600e+00;5.159260792248805849e+00;2.260187742586626314e+01
3.468180629139773430e+00;5.243127101239904997e-01;8.965792039675135605e-01;6.086121041459919923e+01;5.103847356290864834e-01;3.468180629139773430e+00;1.113371433118893172e+01
2.340432894763095018e+00;1.458950306268800512e+00;1.199946878715208998e+00;-3.598639785785797685e+00;3.059570354123740121e-01;-9.147284801980585245e-01;4.989451789022841588e+00
1.763035241627697403e+01;-7.301973022009177194e-01;2.319841354584134319e+00;6.040541300628035060e+03;3.970882796038369467e+00;1.763035241627697403e+01;3.129048517511453724e+02
1.912956323543929216e+01;-1.307875900169901406e+00;2.643803478261345319e+00;7.361975487342440829e+03;4.539211511119957798e+00;1.912956323543929216e+01;3.586723825294288872e+02
3.097524901257385554e+00;9.265821849242084074e-02;8.806462279293261197e-01;-4.168807120332625971e+01;-1.224217245997573311e+00;-3.817262534350548631e+00;1.505109622116772350e+01
9.749793758351584572e+00;-5.429468494161826531e-02;2.046592634855747495e+00;-1.002186545304779543e+03;-2.758242366543748325e+00;-1.026306404148094664e+01;1.098784130874310279e+02
5.187092764906544584e-01;-6.799794887931021048e-01;-9.631181319428394616e-01;2.387062700107225044e-01;2.864262734970717261e-01;5.187092764906544584e-01;-4.791365306069605978e-03
1.188178221458453310e+00;3.940714920987577474e-01;1.765808517748141404e-01;-1.533352090744816598e+00;-2.619791842899626966e-01;-1.132073627739012212e+00;2.534070382384517650e+00
6.219741381659253499e+00;-7.248191365113855200e-01;1.796826953749571798e+00;2.448712766457107932e+02;1.527334824323723916e+00;6.219741381659253499e+00;3.285097598312091804e+01
6.056237047590092182e+00;-9.683312490087769842e-01;1.493526023399459168e+00;-2.652875239260205262e+02;-1.971915303830903632e+00;-6.788806714683501831e+00;4.730502436127103039e+01
2.334577851753279365e+00;-2.098853268167447106e-02;9.227553271881352437e-01;1.078951632978739283e+01;6.841930473620521092e-01;2.334577851753279365e+00;2.775809489048619572e+00
1.173408420093536364e+01;-8.369001988117780177e-01;2.594868458836079750e+00;-1.556434938987745227e+03;-2.752538063980159322e+00;-1.144451142292947310e+01;1.460459079745969007e+02
9.969401126571607819e+00;1.201552102625578211e+00;2.658391220688603784e+00;8.767577982484496033e+02;2.792200026749503294e+00;9.969401126571607819e+00;8.240747042000178624e+01
1.062589074002697842e+01;3.392262153542784930e-01;2.028769621206606200e+00;1.328642360014772521e+03;2.380002319430630564e+00;1.062589074002697842e+01;1.095162786760810434e+02
7.512182973110578033e+00;-1.073526259704653096e+00;1.636690004032231194e+00;5.017340676199249287e+02;1.550828391417274021e+00;7.512182973110578033e+00;5.479345688624087529e+01
5.123384318475423527e+00;-5.131173079796762515e-01;1.857758857748748715e+00;-1.133248548931733239e+02;-9.306174458231670776e-01;-4.563018504402322151e+00;2.857998423023891377e+01
3.990757079989533551e+00;8.790642891761762945e-01;1.303833649339876555e+00;6.867522851049803023e+01;9.178300495506941381e-01;3.990757079989533551e+00;1.258362817108891640e+01
1.120942614166588136e+01;2.292149707388708713e-01;2.265785386776545618e+00;1.471677711567162532e+03;2.678127857084793728e+00;1.120942614166588136e+01;1.178513870192207094e+02
5.143080880816583544e+00;-1.452526363911630591e+00;1.265091086366386453e+00;-1.761604838671694608e+02;-1.858070130209290349e+00;-6.058760736824813975e+00;3.651339478749729750e+01
1.320451604403939250e+01;-8.921478161148465036e-01;2.656095161412368011e+00;2.259915685623689569e+03;3.362438729220292633e+00;1.320451604403939250e+01;1.591660625305248686e+02
1.980302396214565874e+01;1.662873302945331588e-01;2.936045025911272699e+00;-7.827852392795427477e+03;-5.016298363825858253e+00;-1.990789175940876987e+01;4.140422308232453474e+02
7.020422617979494184e+00;-1.223460475127657876e+00;1.740512078285986197e+00;3.828350963022340920e+02;1.573430494606670837e+00;7.020422617979494184e+00;4.524128485269299205e+01
1.949198603908326177e+01;-5.517122559707718921e-01;3.288458711266954548e+00;7.029841238040480675e+03;5.124872636429333994e+00;1.949198603908326177e+01;3.481378125648383275e+02
9.986750541890867083e+00;-4.468644011585040099e-01;1.999017222322323484e+00;-1.100083011044009027e+03;-2.915764488365086837e+00;-1.065727350651865990e+01;1.165306827697185952e+02
3.753170056467760141e+00;1.064618533556773494e+00;1.656632011874498600e+00;-3.502442361554938799e+01;-3.547055839785209219e-01;-2.819430968246289915e+00;1.455294111398580625e+01
1.811569143136305238e+00;-5.446308482616114555e-01;2.938668124031807993e-01;1.304563773496454004e+01;2.036459784920230387e-02;1.811569143136305238e+00;2.738870307805679083e+00
4.510245045504069239e+00;1.162673029863634522e+00;1.680837845377304074e+00;7.886978241465840256e+01;1.296957060620062441e+00;4.510245045504069239e+00;1.429742317256879502e+01
4.814934123072522887e+00;-5.722712983070398218e-01;1.667575865718862183e+00;-1.032745461355027459e+02;-1.051999379049100014e+00;-4.572159480322073755e+00;2.684431570279545909e+01
4.648715843256800540e+00;-6.815649262373051354e-01;1.527203245548799160e+00;-1.012504574602408667e+02;-1.177124541014850534e+00;-4.672628771577841178e+00;2.637058220038349532e+01
1.529706641564184366e+01;3.238888651108239314e-01;2.444447745427837493e+00;3.796027051470952756e+03;3.597154899343314227e+00;1.529706641564184366e+01;2.274536214641168215e+02
1.116435922643057577e+00;-9.674946622872030444e-01;1.062656939053288063e-01;1.485766360807643904e+00;2.543265285761288075e-01;1.116435922643057577e+00;1.387799515107091264e-01
6.890994767460191517e-02;-6.821474178733321070e-01;-1.776408707201650339e+00;-1.293629167784432210e-01;-1.701836370575683377e-01;-3.136397878968705255e-01;1.054960227210527818e-01
3.244039518563054614e+00;8.612237961756865623e-01;1.407789784135759836e+00;2.476857425216087094e+01;1.067940177718935457e+00;3.244039518563054614e+00;5.859611660707111369e+00
9.406625277814390174e+00;9.374330033349620450e-01;2.359566082205690307e+00;-7.975765441700594920e+02;-2.186258590337306629e+00;-9.141988911228326131e+00;9.541939736130359506e+01
2.115681677248037218e+01;1.278602424621132716e+00;3.396472630975607920e+00;-8.992139495541356155e+03;-4.837007702266637565e+00;-2.043330238711484625e+01;4.535913196998127432e+02
2.331752162953637519e+00;1.161599487898623995e+00;9.479132738555535731e-01;-9.737358687762508680e+00;-3.541272730500112376e-01;-1.965654934652200314e+00;6.948679103591894446e+00
1.298847701544458833e-02;-7.723518069353169091e-01;-1.037443355354312313e+00;-1.067797488265800787e+00;-8.808898285489500379e-01;-1.417216811887586747e+00;5.243602691169955143e-01
1.573041044427972768e+00;-7.026271425284768002e-01;4.565634302771036657e-01;3.829889252057100180e+00;4.006147815722760352e-01;1.573041044427972768e+00;8.902747289617151116e-01
4.185459474873572283e+00;-8.179468504334843626e-01;1.205856230175101684e+00;-9.014897516762025020e+01;-1.413295436582389319e+00;-4.772548383455966992e+00;2.424693567234701774e+01
8.208411366714280177e+00;-3.803904983660740813e-01;2.320899862856518059e+00;5.050264946995117157e+02;2.236746916256003193e+00;8.208411366714280177e+00;5.568090849236714490e+01
5.885206155665255956e+00;-8.175889641390337026e-01;1.901312299582505805e+00;-1.879302319690680747e+02;-1.276702345095239277e+00;-5.573847445551536772e+00;3.871268351455514534e+01
1.440589079963448249e+01;-4.971090472602261445e-01;2.644319829725687576e+00;3.005251164723022157e+03;3.582681381498833861e+00;1.440589079963448249e+01;1.937961983225086726e+02
2.278578349367446965e+00;1.091373205972910654e+00;8.833578093693822408e-01;-1.010826759284876175e+01;-4.338004147531806520e-01;-2.061227673225557222e+00;6.987057427801074638e+00
2.640363291337995744e+00;2.842209222677417602e-01;1.179865477845139177e+00;1.233451004474853008e+01;9.241289698217707294e-01;2.640363291337995744e+00;3.300112205250741670e+00
4.436996934680053073e-01;-3.417561722178115158e-01;-5.678489164934613642e-01;-1.038313372656116007e+00;-6.258276523974930505e-01;-1.267544059916791976e+00;1.175788489342627585e+00
1.593709179646125307e+01;5.317088349993934759e-01;2.770518379855533286e+00;-4.046354790584649436e+03;-3.981780055950135289e+00;-1.593310316739696830e+01;2.698644235550447661e+02
1.907575015380899686e+01;-4.745856482188066661e-01;3.182627740633158897e+00;-6.674683062469595825e+03;-4.459867047699215270e+00;-1.858123736860414255e+01;3.735879274696036987e+02
2.017003518916119786e-01;-1.042467147807883743e+00;-1.214769949657413806e+00;-9.978346462052437027e-02;-5.420592601612081451e-02;2.017003518916119786e-01;-3.642932370666269737e-01
2.187201049974535749e+01;1.164326404613230892e+00;3.323520881957088058e+00;-1.010856601717525155e+04;-5.155752845524455452e+00;-2.137241085268634322e+01;4.893920050264080146e+02
